date,equity,cash,invested,n_pos,exposure
2023-04-20,128536.88943364317,20430.525780221764,108106.3636534214,10,0.8410532114924956
2023-04-21,128394.8685708254,20430.525780221764,107964.34279060364,10,0.8408773963661028
2023-04-24,129250.25864197905,20430.525780221764,108819.73286175728,10,0.8419304843573739
2023-04-25,128047.55943598444,20430.525780221764,107617.03365576267,10,0.8404458009960297
2023-04-26,126795.64982022936,20430.525780221764,106365.12404000759,10,0.8388704517135396
2023-04-27,128247.03898765738,20430.525780221764,107816.51320743561,10,0.8406939767070332
2023-04-28,126843.2816265393,15827.920504527161,111015.36112201214,10,0.8752167217564678
2023-05-01,126748.77946378817,63718.203449269444,63030.57601451874,5,0.4972874396200906
2023-05-02,125969.42871477237,63718.203449269444,62251.22526550293,5,0.4941772452303164
2023-05-03,126447.42597868075,63718.203449269444,62729.222529411316,5,0.496089359224976
2023-05-04,126386.61297704806,63718.203449269444,62668.409527778625,5,0.49584689431592943
2023-05-05,126921.22598840823,63718.203449269444,63203.022539138794,5,0.4979704698480548
2023-05-08,126793.4688196384,63718.203449269444,63075.26537036896,5,0.4974646246179484
2023-05-09,126998.59644033542,63718.203449269444,63280.39299106598,5,0.49827631772919184
2023-05-10,126421.15484048953,63718.203449269444,62702.95139122009,5,0.495984643316499
2023-05-11,126754.22467615237,63718.203449269444,63036.021226882935,5,0.49730903556023703
2023-05-12,126834.33277472988,126834.33277472988,0.0,0,0.0
2023-05-15,126834.33277472988,126834.33277472988,0.0,0,0.0
2023-05-16,126834.33277472988,126834.33277472988,0.0,0,0.0
2023-05-17,126834.33277472988,126834.33277472988,0.0,0,0.0
2023-05-18,126834.33277472988,126834.33277472988,0.0,0,0.0
2023-05-19,126769.75958006167,88903.78623907351,37865.97334098816,3,0.29869878641738556
2023-05-22,126757.28707449221,88903.78623907351,37853.5008354187,3,0.29862978065452844
2023-05-23,126407.24355265842,31620.378287765838,94786.86526489258,8,0.7498531144333236
2023-05-24,125510.20383428149,13905.59796689563,111604.60586738586,10,0.8892074306145179
2023-05-25,130494.21804593616,13905.59796689563,116588.62007904053,10,0.893438972430176
2023-05-26,133517.18670438344,13905.59796689563,119611.5887374878,10,0.8958516254713812
2023-05-29,133546.3372971874,13905.59796689563,119640.73933029175,10,0.8958743590552333
2023-05-30,134394.50429414326,13905.59796689563,120488.90632724762,10,0.8965314985167766
2023-05-31,133311.0435626369,13905.59796689563,119405.44559574127,10,0.8956905774999652
2023-06-01,134591.13610909993,13905.59796689563,120685.53814220428,10,0.8966826615117973
2023-06-02,135680.1414530414,11660.953438057277,124019.18801498413,10,0.9140555624929599
2023-06-05,135976.41277910647,11660.953438057277,124315.4593410492,10,0.914242821973834
2023-06-06,135600.9721652347,16653.38327611269,118947.58888912201,10,0.8771883194478876
2023-06-07,132685.21819071853,12160.112981367949,120525.10520935059,10,0.9083536723443505
2023-06-08,134378.15917735183,12160.112981367949,122218.04619598389,10,0.909508263427548
2023-06-09,134807.3245292195,12160.112981367949,122647.21154785156,10,0.9097963480557598
2023-06-12,137235.64605479324,12160.112981367949,125075.5330734253,10,0.911392460115553
2023-06-13,138002.9062705525,12160.112981367949,125842.79328918457,10,0.9118850949593175
2023-06-14,139522.07910685622,12160.112981367949,127361.96612548828,10,0.9128445256893367
2023-06-15,141423.39339976394,12160.112981367949,129263.280418396,10,0.9140162550972403
2023-06-16,139945.34827422877,12747.021049497336,127198.32722473145,10,0.9089142925671312
2023-06-19,139945.34827422877,12747.021049497336,127198.32722473145,10,0.9089142925671312
2023-06-20,138882.65337670431,73301.99795067891,65580.65542602539,5,0.47220191889727864
2023-06-21,137898.51691636146,26387.12103280129,111511.39588356018,10,0.8086482608887979
2023-06-22,137819.03865250648,26387.12103280129,111431.9176197052,10,0.8085379110840185
2023-06-23,136908.9412480265,26387.12103280129,110521.82021522522,10,0.8072651735360517
2023-06-26,135323.39175614418,26387.12103280129,108936.2707233429,10,0.8050069489807684
2023-06-27,137568.32270249428,26387.12103280129,111181.201669693,10,0.8081889746532263
2023-06-28,137700.30740937294,26387.12103280129,111313.18637657166,10,0.8083728240754445
2023-06-29,138215.13524445595,26387.12103280129,111828.01421165466,10,0.8090866026638012
2023-06-30,139656.21440210624,24088.368489172877,115567.84591293335,10,0.8275166730510375
2023-07-03,139355.7608994512,24088.368489172877,115267.39241027832,10,0.8271447959259232
2023-07-04,139355.7608994512,24088.368489172877,115267.39241027832,10,0.8271447959259232
2023-07-05,138713.06610781432,97437.74413973569,41275.32196807861,3,0.2975590052634082
2023-07-06,138392.84137928893,24293.682326440132,114099.15905284882,10,0.8244585335172129
2023-07-07,137954.98099053313,24293.682326440132,113661.29866409302,10,0.8239013759995573
2023-07-10,139108.72235024383,24293.682326440132,114815.04002380371,10,0.8253619045880228
2023-07-11,140039.91506302764,24293.682326440132,115746.23273658752,10,0.8265231572333768
2023-07-12,141734.78257286956,24293.682326440132,117441.10024642944,10,0.8285975969663615
2023-07-13,142958.90222657134,24293.682326440132,118665.21990013123,10,0.8300652708710803
2023-07-14,142529.77903610427,24187.667416154934,118342.11161994934,10,0.830297446753019
2023-07-17,143978.3533425923,24187.667416154934,119790.68592643738,10,0.8320048336807889
2023-07-18,144754.47881942947,24187.667416154934,120566.81140327454,10,0.8329055680112858
2023-07-19,145042.1179433461,24187.667416154934,120854.45052719116,10,0.8332369400066075
2023-07-20,140465.01774911687,3199.858815477337,137265.15893363953,10,0.9772195321884871
2023-07-21,140872.98389367864,3199.858815477337,137673.1250782013,10,0.9772855040971349
2023-07-24,140989.4704831104,3199.858815477337,137789.61166763306,10,0.977304270989083
2023-07-25,141686.1295998554,3199.858815477337,138486.27078437805,10,0.9774158640333089
2023-07-26,141314.82745485113,3199.858815477337,138114.96863937378,10,0.9773565246258418
2023-07-27,141210.57168321416,3199.858815477337,138010.71286773682,10,0.9773398069469206
2023-07-28,142431.85399883878,5019.096653639184,137412.75734519958,10,0.9647614173885561
2023-07-31,142567.69991558683,5019.096653639184,137548.60326194763,10,0.9647949945421652
2023-08-01,142348.10346859586,5019.096653639184,137329.00681495667,10,0.9647406847626425
2023-08-02,140426.79013317716,5019.096653639184,135407.69347953796,10,0.9642582683198896
