date,equity,cash,invested,n_pos,exposure
2020-05-15,99273.88813862647,99273.88813862647,0.0,0,0.0
2020-05-18,99273.88813862647,99273.88813862647,0.0,0,0.0
2020-05-19,99273.88813862647,99273.88813862647,0.0,0,0.0
2020-05-20,99273.88813862647,99273.88813862647,0.0,0,0.0
2020-05-21,99273.88813862647,99273.88813862647,0.0,0,0.0
2020-05-22,99273.88813862647,99273.88813862647,0.0,0,0.0
2020-05-26,99273.88813862647,99273.88813862647,0.0,0,0.0
2020-05-27,99273.88813862647,99273.88813862647,0.0,0,0.0
2020-05-28,99273.88813862647,99273.88813862647,0.0,0,0.0
2020-05-29,99273.88813862647,99273.88813862647,0.0,0,0.0
2020-06-01,99273.88813862647,99273.88813862647,0.0,0,0.0
2020-06-02,99273.88813862647,99273.88813862647,0.0,0,0.0
2020-06-03,99262.8507206539,93825.76085783042,5437.089862823486,1,0.05477466971127574
2020-06-04,99214.65301684837,61088.75144366721,38125.90157318115,5,0.3842769229531722
2020-06-05,100102.26858691673,61088.75144366721,39013.51714324951,5,0.3897365933258034
2020-06-08,100014.98580010643,22818.718809444803,77196.26699066162,10,0.7718470024577004
2020-06-09,100571.16852410545,22818.718809444803,77752.44971466064,10,0.7731087433474984
2020-06-10,101342.77172311058,22818.718809444803,78524.05291366577,10,0.7748362471100527
2020-06-11,97103.97588570823,22818.718809444803,74285.25707626343,10,0.7650073686343952
2020-06-12,97880.25136025657,22818.718809444803,75061.53255081177,10,0.7668710644657156
2020-06-15,98961.9059050869,22818.718809444803,76143.18709564209,10,0.7694191658825776
2020-06-16,100202.75976021995,22818.718809444803,77384.04095077515,10,0.7722745474870271
2020-06-17,100445.23666222801,22818.718809444803,77626.5178527832,10,0.7728242814920293
2020-06-18,100187.8001616787,22818.718809444803,77369.08135223389,10,0.772240544531161
2020-06-19,100387.72108300438,22818.718809444803,77569.00227355957,10,0.7726941247069706
2020-06-22,101010.116564114,22818.718809444803,78191.39775466919,10,0.7740947185724598
2020-06-23,101563.60975106468,22818.718809444803,78744.89094161987,10,0.7753258389951466
2020-06-24,99585.39594872703,22818.718809444803,76766.67713928223,10,0.77086279979051
2020-06-25,100439.58286126365,22818.718809444803,77620.86405181885,10,0.7728114936422614
2020-06-26,98478.26155312767,22818.718809444803,75659.54274368286,10,0.7682867421747243
2020-06-29,99277.83300240745,22818.718809444803,76459.11419296265,10,0.770152932237235
2020-06-30,100987.46628030052,22818.718809444803,78168.74747085571,10,0.7740440507130931
2020-07-01,101460.99357980385,28716.186923920053,72744.80665588379,9,0.7169731350863086
2020-07-02,101612.37116556663,24864.736846261207,76747.63431930542,10,0.7552981338684958
2020-07-06,103957.48491983909,24864.736846261207,79092.74807357788,10,0.7608182146246205
2020-07-07,103170.92324397391,20915.769656632605,82255.15358734131,10,0.7972706941162876
2020-07-08,104624.1173243267,20915.769656632605,83708.34766769409,10,0.8000865365315788
2020-07-09,105510.74668547935,20915.769656632605,84594.97702884674,10,0.8017664521038681
2020-07-10,106885.53845736808,20915.769656632605,85969.76880073547,10,0.8043161875918792
2020-07-13,104318.05122706718,20915.769656632605,83402.28157043457,10,0.799499996303558
2020-07-14,104980.36042830771,20915.769656632605,84064.59077167511,10,0.800764928113233
2020-07-15,104812.27914092368,20915.769656632605,83896.50948429108,10,0.8004454265467251
2020-07-16,104003.3067660076,20915.769656632605,83087.537109375,10,0.7988932245809255
2020-07-17,103780.98940226859,20915.769656632605,82865.21974563599,10,0.7984624180488359
2020-07-20,106930.7146906597,20915.769656632605,86014.9450340271,10,0.804398860354203
2020-07-21,105416.02773711509,20915.769656632605,84500.25808048248,10,0.8015883342826003
2020-07-22,105921.33604667014,20915.769656632605,85005.56639003754,10,0.8025348769447462
2020-07-23,103186.21112868613,20915.769656632605,82270.44147205353,10,0.797300730128098
2020-07-24,102766.14692637748,20915.769656632605,81850.37726974487,10,0.7964721819178757
2020-07-27,104890.77479026145,20915.769656632605,83975.00513362885,10,0.8005947644256077
2020-07-28,103585.0613779766,20915.769656632605,82669.291721344,10,0.7980812157815689
2020-07-29,104641.83962199515,20915.769656632605,83726.06996536255,10,0.8001203941732288
2020-07-30,106120.43780276603,20915.769656632605,85204.66814613342,10,0.8029053583862293
2020-07-31,107323.33693940085,23742.137602395236,83581.19933700562,10,0.7787793570395504
2020-08-03,108703.08958680075,23742.137602395236,84960.95198440552,10,0.7815872787733706
2020-08-04,108878.31721815058,24720.420791949713,84157.89642620087,10,0.7729536842269574
2020-08-05,108916.00129064509,24720.420791949713,84195.58049869537,10,0.7730322404512203
2020-08-06,109318.02698835322,24720.420791949713,84597.6061964035,10,0.7738669323534038
2020-08-07,109508.2458279986,24720.420791949713,84787.82503604889,10,0.7742597317212317
2020-08-10,109376.72405370661,24720.420791949713,84656.3032617569,10,0.7739882867600661
2020-08-11,108122.54832300135,24720.420791949713,83402.12753105164,10,0.7713666466859361
2020-08-12,111063.90222581812,24720.420791949713,86343.48143386841,10,0.7774216437876684
2020-08-13,111250.21577581354,24720.420791949713,86529.79498386383,10,0.7777944013900593
2020-08-14,111202.9126237292,24720.420791949713,86482.49183177948,10,0.7776998802576803
2020-08-17,112485.89114984461,24720.420791949713,87765.4703578949,10,0.7802353651710936
2020-08-18,112772.4417270083,24720.420791949713,88052.0209350586,10,0.780793778928799
2020-08-19,112514.30244859644,24720.420791949713,87793.88165664673,10,0.7802908585489072
2020-08-20,113192.7789605517,24720.420791949713,88472.35816860199,10,0.781607793191782
2020-08-21,114779.18922647425,24720.420791949713,90058.76843452454,10,0.7846262814840667
2020-08-24,115361.85701307245,24720.420791949713,90641.43622112274,10,0.7857140875501989
2020-08-25,115565.83583864161,24720.420791949713,90845.4150466919,10,0.7860923116891958
2020-08-26,116314.43592390009,24720.420791949713,91594.01513195038,10,0.7874690222620062
2020-08-27,115790.57885774561,24720.420791949713,91070.1580657959,10,0.7865074945145584
2020-08-28,115273.88107722082,16525.268527439024,98748.6125497818,10,0.8566434271752427
2020-08-31,115951.0884546546,16525.268527439024,99425.81992721558,10,0.8574806951130811
2020-09-01,115522.90220248414,18941.244705078134,96581.657497406,10,0.8360390507513511
2020-09-02,116197.16324603272,18941.244705078134,97255.91854095459,10,0.8369904722633164
2020-09-03,110829.48246371461,18941.244705078134,91888.23775863647,10,0.8290956135134939
2020-09-04,110199.24576937867,18941.244705078134,91258.00106430054,10,0.8281182001488673
2020-09-08,106141.89809405518,18941.244705078134,87200.65338897705,10,0.8215478991312762
2020-09-09,109169.421508667,18941.244705078134,90228.17680358887,10,0.8264967933023775
2020-09-10,107472.97373187257,18941.244705078134,88531.72902679443,10,0.82375806635505
2020-09-11,107112.42952334596,18941.244705078134,88171.18481826782,10,0.8231648298020376
2020-09-14,109297.9448012085,18941.244705078134,90356.70009613037,10,0.8267008154679528
2020-09-15,110285.1032980652,18941.244705078134,91343.85859298706,10,0.8282520110274002
2020-09-16,109216.96720874024,18941.244705078134,90275.72250366211,10,0.826572324894567
2020-09-17,108535.2390326233,18941.244705078134,89593.99432754517,10,0.8254829963622707
2020-09-18,107384.0004690857,18941.244705078134,88442.75576400757,10,0.8236120406919367
2020-09-21,107824.65132128907,18941.244705078134,88883.40661621094,10,0.824332891662796
2020-09-22,108591.50156771851,18941.244705078134,89650.25686264038,10,0.8255734156759382
2020-09-23,106075.28313815309,18941.244705078134,87134.03843307495,10,0.8214358317534827
2020-09-24,106740.02595507813,18941.244705078134,87798.78125,10,0.8225478724068362
2020-09-25,108560.14828860475,18941.244705078134,89618.90358352661,10,0.8255230394976686
2020-09-28,110339.87254036256,66495.28280342408,43844.58973693848,5,0.39735943795748024
2020-09-29,110438.89305580445,66495.28280342408,43943.61025238037,5,0.3978997709636205
2020-09-30,110605.90326249086,110605.90326249086,0.0,0,0.0
2020-10-01,110558.02209114686,70152.16537117616,40405.8567199707,4,0.36547195721952297
2020-10-02,110443.6842920746,70152.16537117616,40291.51892089844,4,0.3648150564621262
2020-10-05,111122.17240547792,70152.16537117616,40970.00703430176,4,0.3686933592767134
2020-10-06,110848.51659527895,36607.86481610414,74240.6517791748,8,0.669748717073375
2020-10-07,112463.83172742007,36607.86481610414,75855.96691131592,8,0.6744921077842069
2020-10-08,112404.22887464907,19634.870956863422,92769.35791778564,10,0.825319108067012
2020-10-09,113233.47335096743,19634.870956863422,93598.602394104,10,0.8265983513902723
2020-10-12,113748.03970381166,19634.870956863422,94113.16874694824,10,0.8273827750527338
2020-10-13,113523.16701551821,19634.870956863422,93888.29605865479,10,0.8270408457316962
2020-10-14,112795.11431166079,19634.870956863422,93160.24335479736,10,0.8259244553570743
2020-10-15,112772.78851362612,19634.870956863422,93137.9175567627,10,0.8258899933604907
2020-10-16,113071.92560621645,19634.870956863422,93437.05464935303,10,0.8263506095647146
2020-10-19,111958.19286390688,19634.870956863422,92323.32190704346,10,0.8246231878650364
2020-10-20,112510.84790083315,19634.870956863422,92875.97694396973,10,0.8254846414972398
2020-10-21,112012.17792555239,19634.870956863422,92377.30696868896,10,0.8247077119604485
2020-10-22,112402.93925520327,19634.870956863422,92768.06829833984,10,0.8253171039212438
2020-10-23,112673.42918440248,19634.870956863422,93038.55822753906,10,0.8257364571310882
2020-10-26,111107.82524916079,19634.870956863422,91472.95429229736,10,0.8232809353181744
2020-10-27,111005.81470533754,19634.870956863422,91370.94374847412,10,0.8231185365470831
2020-10-28,107582.74316450502,19634.870956863422,87947.8722076416,10,0.8174905158642433
2020-10-29,108421.08848862612,59865.18597702943,48555.90251159668,6,0.44784555466522935
2020-10-30,107868.12209610903,59865.18597702943,48002.93611907959,6,0.44501503489890765
2020-11-02,108825.30637650454,59865.18597702943,48960.1203994751,6,0.44989646277757345
2020-11-03,109978.99999700012,93373.86500249329,16605.134994506836,2,0.1509845970136096
2020-11-04,110343.3980377716,93373.86500249329,16969.53303527832,2,0.15378838550421917
2020-11-05,110828.44821227418,110828.44821227418,0.0,0,0.0
2020-11-06,110828.44821227418,110828.44821227418,0.0,0,0.0
2020-11-09,110828.44821227418,110828.44821227418,0.0,0,0.0
2020-11-10,110828.44821227418,110828.44821227418,0.0,0,0.0
2020-11-11,110828.44821227418,110828.44821227418,0.0,0,0.0
2020-11-12,110828.44821227418,110828.44821227418,0.0,0,0.0
2020-11-13,110828.44821227418,110828.44821227418,0.0,0,0.0
2020-11-16,110828.44821227418,110828.44821227418,0.0,0,0.0
2020-11-17,110828.44821227418,110828.44821227418,0.0,0,0.0
2020-11-18,110828.44821227418,110828.44821227418,0.0,0,0.0
2020-11-19,110828.44821227418,110828.44821227418,0.0,0,0.0
2020-11-20,110828.44821227418,110828.44821227418,0.0,0,0.0
2020-11-23,110828.44821227418,110828.44821227418,0.0,0,0.0
2020-11-24,110828.44821227418,110828.44821227418,0.0,0,0.0
2020-11-25,110828.44821227418,110828.44821227418,0.0,0,0.0
2020-11-27,110736.11142682191,47052.18416546938,63683.92726135254,8,0.575096293709365
2020-11-30,109644.8544513733,27186.645375445576,82458.20907592773,10,0.7520481420539197
2020-12-01,110940.73064537355,27186.645375445576,83754.08526992798,10,0.7549444174624308
2020-12-02,111605.55088730165,27186.645375445576,84418.90551185608,10,0.7564041827731453
2020-12-03,111978.6965457947,27186.645375445576,84792.05117034912,10,0.7572159150439177
2020-12-04,113357.79054947206,27186.645375445576,86171.14517402649,10,0.760169590076999
2020-12-07,113296.36336822817,27186.645375445576,86109.7179927826,10,0.7600395584888688
2020-12-08,113621.80516739198,27186.645375445576,86435.15979194641,10,0.7607268663317471
2020-12-09,113262.40665550539,27186.645375445576,86075.76128005981,10,0.7599676169857892
2020-12-10,113393.19476051637,27186.645375445576,86206.5493850708,10,0.7602444711707516
2020-12-11,111978.8670093567,27186.645375445576,84792.22163391113,10,0.7572162846300818
2020-12-14,111140.9507305176,27186.645375445576,83954.30535507202,10,0.7553858843500019
2020-12-15,112304.71650810548,27186.645375445576,85118.07113265991,10,0.7579207158812123
2020-12-16,112358.7023975403,27186.645375445576,85172.05702209473,10,0.7580370296618811
2020-12-17,113066.55397720644,27186.645375445576,85879.90860176086,10,0.7595518354532478
2020-12-18,112929.66512985536,27186.645375445576,85743.01975440979,10,0.7592603737540154
2020-12-21,113261.85205574342,27186.645375445576,86075.20668029785,10,0.7599664416394561
2020-12-22,112209.38901253053,27186.645375445576,85022.74363708496,10,0.757715057405672
2020-12-23,113521.07742805788,27186.645375445576,86334.4320526123,10,0.7605145582530728
2020-12-24,113557.19254417726,27186.645375445576,86370.54716873169,10,0.7605907229093469
2020-12-28,113538.5615915474,27208.278233927165,86330.28335762024,10,0.7603609042379066
2020-12-29,113311.97174976121,26300.663470723743,87011.30827903748,10,0.7678915734622792
2020-12-30,114334.31602237474,26300.663470723743,88033.652551651,10,0.7699670196515908
2020-12-31,114646.0290369774,26300.663470723743,88345.36556625366,10,0.7705924601868169
2021-01-04,113532.43356169763,26071.371412649787,87461.06214904785,10,0.7703619080931472
2021-01-05,115131.65318335596,26071.371412649787,89060.28177070618,10,0.7735516628851917
2021-01-06,118052.45911635461,26071.371412649787,91981.08770370483,10,0.7791543555483806
2021-01-07,119946.5756915957,26071.371412649787,93875.20427894592,10,0.7826418031333885
2021-01-08,120332.2330631167,26071.371412649787,94260.86165046692,10,0.7833384227235706
2021-01-11,119855.68392027917,26071.371412649787,93784.3125076294,10,0.7824769709712649
2021-01-12,120996.00717200342,26071.371412649787,94924.63575935364,10,0.7845270102542501
2021-01-13,120613.19415701929,26071.371412649787,94541.8227443695,10,0.7838431226793564
2021-01-14,121274.08856619897,26071.371412649787,95202.7171535492,10,0.7850210896582546
2021-01-15,118815.93666113916,26071.371412649787,92744.56524848938,10,0.7805734470872805
2021-01-19,119570.10774077478,26071.371412649787,93498.736328125,10,0.7819574481845253
2021-01-20,119588.90491522852,26071.371412649787,93517.53350257874,10,0.7819917204599317
2021-01-21,118945.75050200525,26071.371412649787,92874.37908935547,10,0.7808129226759534
2021-01-22,119147.38449896875,26071.371412649787,93076.01308631897,10,0.7811838545824275
2021-01-25,118412.81549681726,26071.371412649787,92341.44408416748,10,0.7798264376768363
2021-01-26,117681.65305747095,26071.371412649787,91610.28164482117,10,0.778458487493224
2021-01-27,114914.296934582,14513.06281898141,100401.23411560059,10,0.8737053333995216
2021-01-28,114887.22506692453,36406.8485715632,78480.37649536133,8,0.6831079473774796
2021-01-29,112778.59928872628,36406.8485715632,76371.75071716309,8,0.6771830045666958
2021-02-01,114085.49586465402,36406.8485715632,77678.64729309082,8,0.6808810068656346
2021-02-02,114877.0070569758,36406.8485715632,78470.1584854126,8,0.683079760656487
2021-02-03,114456.28660214791,14990.166134008268,99466.12046813965,10,0.8690315178045716
2021-02-04,115459.882190832,14990.166134008268,100469.71605682373,10,0.8701699166015731
2021-02-05,115927.25512326608,14990.166134008268,100937.08898925781,10,0.8706933402497183
2021-02-08,116447.23125089059,14990.166134008268,101457.06511688232,10,0.8712707380589299
2021-02-09,116509.60629666696,14990.166134008268,101519.44016265869,10,0.8713396550681066
2021-02-10,116128.58566678414,14990.166134008268,101138.41953277588,10,0.8709175174403605
2021-02-11,116182.10541165719,14990.166134008268,101191.93927764893,10,0.8709769797948229
2021-02-12,117263.20188535104,14990.166134008268,102273.03575134277,10,0.8721664947485892
2021-02-16,117614.7891351069,14990.166134008268,102624.62300109863,10,0.8725486289246439
2021-02-17,117591.14088071237,14990.166134008268,102600.9747467041,10,0.8725229977212765
2021-02-18,117222.2843896235,14990.166134008268,102232.11825561523,10,0.8721218733105052
2021-02-19,116582.72037900338,14990.166134008268,101592.55424499512,10,0.871420343552834
2021-02-22,115423.87253201852,14990.166134008268,100433.70639801025,10,0.8701294125281579
2021-02-23,115300.07264340768,14990.166134008268,100309.90650939941,10,0.8699899679996834
2021-02-24,116461.17832578073,14990.166134008268,101471.01219177246,10,0.8712861543262445
2021-02-25,113700.05410711923,22107.971000124595,91592.08310699463,10,0.8055588348331285
2021-02-26,112030.96041433969,22107.971000124595,89922.98941421509,10,0.8026619523892359
2021-03-01,114670.17614691415,22107.971000124595,92562.20514678955,10,0.8072038280310992
2021-03-02,113934.96771185556,22107.971000124595,91826.99671173096,10,0.8059597378740105
2021-03-03,114362.08229773202,22107.971000124595,92254.11129760742,10,0.8066844310986891
2021-03-04,114274.94824993538,41903.61899959969,72371.3292503357,8,0.6333087904100331
2021-03-05,115242.47882473396,41903.61899959969,73338.85982513428,8,0.636387385737089
2021-03-08,115710.7488633387,41903.61899959969,73807.12986373901,8,0.6378588902826101
2021-03-09,114662.43894970344,41903.61899959969,72758.81995010376,8,0.6345479881342777
2021-03-10,116673.87882625984,41903.61899959969,74770.25982666016,8,0.6408483250822684
2021-03-11,116546.53522280525,23702.593572414633,92843.94165039062,10,0.7966254979000301
2021-03-12,117505.34287813972,23702.593572414633,93802.7493057251,10,0.798284971628944
2021-03-15,116626.58265475105,23702.593572414633,92923.98908233643,10,0.7967650853443827
2021-03-16,114873.63299349617,23702.593572414633,91171.03942108154,10,0.7936637594307077
2021-03-17,115605.86301974129,23702.593572414633,91903.26944732666,10,0.7949706619259692
2021-03-18,114478.99257448982,23702.593572414633,90776.3990020752,10,0.7929524619375761
2021-03-19,114009.43399218391,23702.593572414633,90306.84041976929,10,0.7920997171686722
2021-03-22,112711.21262911629,23702.593572414633,89008.61905670166,10,0.7897050965957613
2021-03-23,111405.4249513514,23702.593572414633,87702.83137893677,10,0.7872402211762569
2021-03-24,112326.13368014168,23702.593572414633,88623.54010772705,10,0.788984158932152
2021-03-25,113160.56499300101,95699.95487794974,17460.61011505127,2,0.15429942503495991
2021-03-26,113437.22077913383,24796.133552266154,88641.08722686768,9,0.7814109568098017
2021-03-29,113107.80764756034,13791.245075081095,99316.56257247925,10,0.8780699108053257
2021-03-30,112984.10693726371,13791.245075081095,99192.86186218262,10,0.8779364155815391
2021-03-31,112752.47926316093,13791.245075081095,98961.23418807983,10,0.8776856600829793
2021-04-01,113130.26410660575,13791.245075081095,99339.01903152466,10,0.8780941140375557
2021-04-05,114144.75405106376,13791.245075081095,100353.50897598267,10,0.8791775829758112
2021-04-06,113732.99271378349,13791.245075081095,99941.74763870239,10,0.878740154936504
2021-04-07,113836.45178971122,13791.245075081095,100045.20671463013,10,0.8788503606862457
2021-04-08,113828.66579422783,13791.245075081095,100037.42071914673,10,0.8788420739287938
2021-04-09,114936.64928488791,8143.098896551739,106793.55038833618,10,0.9291514156083686
2021-04-12,114807.55007987082,8143.098896551739,106664.45118331909,10,0.929071747538497
2021-04-13,114692.25718360007,8143.098896551739,106549.15828704834,10,0.9290004478374141
2021-04-14,114789.98529105246,8143.098896551739,106646.88639450073,10,0.92906089432885
2021-04-15,116005.94809012473,8143.098896551739,107862.849193573,10,0.9298044709722524
2021-04-16,116833.7836423403,8143.098896551739,108690.68474578857,10,0.9303018472680817
2021-04-19,116308.60183768332,8143.098896551739,108165.50294113159,10,0.9299871310643387
2021-04-20,116024.22424368918,8143.098896551739,107881.12534713745,10,0.9298155281827307
2021-04-21,116436.02883200705,8143.098896551739,108292.92993545532,10,0.9300637527899502
2021-04-22,115214.84108405173,8143.098896551739,107071.7421875,10,0.9293224829376697
2021-04-23,115659.37987570823,8143.098896551739,107516.2809791565,10,0.9295941331753412
2021-04-26,114798.70266082785,753.4935162355705,114045.20914459229,10,0.993436393454186
2021-04-27,116041.51874643425,6676.726815281897,109364.79193115234,10,0.9424626040109712
2021-04-28,116497.5988932238,6676.726815281897,109820.8720779419,10,0.9426878589883945
2021-04-29,117585.39717203239,6676.726815281897,110908.67035675049,10,0.9432180612911178
2021-04-30,116971.99714761833,6676.726815281897,110295.27033233643,10,0.9429202973524006
2021-05-03,118454.06092935661,6676.726815281897,111777.3341140747,10,0.9436344624836142
2021-05-04,118805.7322550402,6676.726815281897,112129.0054397583,10,0.9438013074912162
2021-05-05,119380.85402780632,6676.726815281897,112704.12721252441,10,0.9440720468147534
2021-05-06,120437.025780736,6676.726815281897,113760.2989654541,10,0.9445625066544125
2021-05-07,121291.92461705058,7234.642054794716,114057.28256225586,10,0.9403534730144952
2021-05-10,121651.30194401591,7234.642054794716,114416.65988922119,10,0.9405296783578682
2021-05-11,120127.58577275126,7234.642054794716,112892.94371795654,10,0.9397753479497982
2021-05-12,117167.89326023906,7234.642054794716,109933.25120544434,10,0.9382540570331327
2021-05-13,118889.39163517802,7234.642054794716,111654.7495803833,10,0.9391481278918912
2021-05-14,119494.87790989726,7234.642054794716,112260.23585510254,10,0.9394564672449822
2021-05-17,119569.3422806248,7234.642054794716,112334.70022583008,10,0.9394941720276818
2021-05-18,118631.85128331035,7234.642054794716,111397.20922851562,10,0.9390160232978466
2021-05-19,117691.77748417704,7234.642054794716,110457.13542938232,10,0.9385289082258327
2021-05-20,118105.28852009623,7234.642054794716,110870.64646530151,10,0.9387441312286053
2021-05-21,117929.2605278477,7234.642054794716,110694.61847305298,10,0.9386526971981959
2021-05-24,117595.21506254401,88630.88434736457,28964.330715179443,3,0.24630535094284678
2021-05-25,117316.82062339719,2493.9601078027063,114822.86051559448,10,0.9787416664162025
2021-05-26,117525.87949562009,2493.9601078027063,115031.91938781738,10,0.9787794814341666
2021-05-27,117641.14128684934,2493.9601078027063,115147.18117904663,10,0.9788002727572866
2021-05-28,117932.4400196069,2493.9601078027063,115438.4799118042,10,0.9788526370913035
2021-06-01,118461.54909324582,2493.9601078027063,115967.58898544312,10,0.9789470918885282
2021-06-02,118674.010053634,2493.9601078027063,116180.0499458313,10,0.9789847827112644
2021-06-03,118549.43865394528,2493.9601078027063,116055.47854614258,10,0.9789626999830614
2021-06-04,119088.62967109616,2493.9601078027063,116594.66956329346,10,0.9790579494054922
2021-06-07,119046.83498282102,1985.4539861169123,117061.3809967041,10,0.9833220766734082
2021-06-08,118807.71504873899,1985.4539861169123,116822.26106262207,10,0.9832885096283317
2021-06-09,118054.08330435422,1985.4539861169123,116068.6293182373,10,0.9831818270868427
2021-06-10,117892.8841084924,1985.4539861169123,115907.43012237549,10,0.9831588309919556
2021-06-11,117899.10433096555,1985.4539861169123,115913.65034484863,10,0.9831597195128525
2021-06-14,117097.10700888303,1985.4539861169123,115111.65302276611,10,0.9830443805416448
2021-06-15,116372.7536687341,1985.4539861169123,114387.29968261719,10,0.9829388415799741
2021-06-16,114705.89236349729,1985.4539861169123,112720.43837738037,10,0.9826909154777759
2021-06-17,113017.35414023069,1985.4539861169123,111031.90015411377,10,0.9824323087262034
2021-06-18,110707.52449316648,1985.4539861169123,108722.07050704956,10,0.9820657719951142
2021-06-21,112923.49365133909,1985.4539861169123,110938.03966522217,10,0.9824177066975347
2021-06-22,113327.36385244993,1985.4539861169123,111341.90986633301,10,0.9824803655655315
2021-06-23,112924.11634036724,1151.1083752793566,111773.00796508789,10,0.9898063548107849
2021-06-24,113437.29198428814,1151.1083752793566,112286.18360900879,10,0.9898524695438006
2021-06-25,113583.6240613145,1151.1083752793566,112432.51568603516,10,0.9898655428122459
2021-06-28,114114.08397647564,1151.1083752793566,112962.97560119629,10,0.9899126528893958
2021-06-29,114738.07839175884,1151.1083752793566,113586.97001647949,10,0.9899675121684622
2021-06-30,114410.17674991314,1151.1083752793566,113259.06837463379,10,0.9899387588763582
2021-07-01,114872.61115237896,1151.1083752793566,113721.50277709961,10,0.989979261690566
2021-07-02,116224.17636844341,1151.1083752793566,115073.06799316406,10,0.9900957923622516
2021-07-06,116589.56687071164,2706.3424177392244,113883.22445297241,10,0.9767874391304641
2021-07-07,117234.59791090329,2706.3424177392244,114528.25549316406,10,0.9769151558843063
2021-07-08,116470.6785269006,2706.3424177392244,113764.33610916138,10,0.976763744729845
2021-07-09,117005.33875944455,2706.3424177392244,114298.99634170532,10,0.9768699236596092
2021-07-12,117142.3186063989,2706.3424177392244,114435.97618865967,10,0.9768969707110493
2021-07-13,117702.83291151364,2706.3424177392244,114996.49049377441,10,0.9770069899696144
2021-07-14,118380.82162000974,2706.3424177392244,115674.47920227051,10,0.9771386751611988
2021-07-15,118176.85400297483,2706.3424177392244,115470.5115852356,10,0.9770992176042265
2021-07-16,117619.36624433835,2706.3424177392244,114913.02382659912,10,0.9769906733546143
2021-07-19,116448.64313032468,2706.3424177392244,113742.30071258545,10,0.9767593477692101
2021-07-20,117518.5508833154,2706.3424177392244,114812.20846557617,10,0.9769709343980393
2021-07-21,117917.30542280515,2706.3424177392244,115210.96300506592,10,0.9770488105368813
2021-07-22,118737.0508106445,4668.045924017302,114069.0048866272,10,0.9606858525443616
2021-07-23,119499.22448618161,4668.045924017302,114831.1785621643,10,0.9609366006843241
2021-07-26,119371.95925028074,4668.045924017302,114703.91332626343,10,0.9608949542812641
2021-07-27,118819.47580225217,4668.045924017302,114151.42987823486,10,0.9607131247423932
2021-07-28,119047.82461435544,4668.045924017302,114379.77869033813,10,0.9607884819471585
2021-07-29,119820.03848154294,4668.045924017302,115151.99255752563,10,0.9610411915805187
2021-07-30,119763.07939417112,4668.045924017302,115095.03347015381,10,0.9610226628470903
2021-08-02,119932.06640131223,4668.045924017302,115264.02047729492,10,0.9610775828009395
2021-08-03,121332.35276961105,7359.702707050017,113972.65006256104,10,0.9393426193504645
2021-08-04,122206.78326201218,7359.702707050017,114847.08055496216,10,0.93977664323861
2021-08-05,122547.41385435837,7359.702707050017,115187.71114730835,10,0.9399440390003116
2021-08-06,122250.06343245285,7359.702707050017,114890.36072540283,10,0.9397979641039901
2021-08-09,122367.10281157272,7359.702707050017,115007.4001045227,10,0.9398555450121029
2021-08-10,123101.8832681157,7359.702707050017,115742.18056106567,10,0.9402145400893616
2021-08-11,122839.45327543991,7359.702707050017,115479.75056838989,10,0.9400868164843788
2021-08-12,123011.32108092087,7359.702707050017,115651.61837387085,10,0.9401705254249846
2021-08-13,123801.0626580693,7359.702707050017,116441.35995101929,10,0.9405521846983087
2021-08-16,124418.7927224614,7359.702707050017,117059.09001541138,10,0.9408473386856665
2021-08-17,123976.78233504074,7359.702707050017,116617.07962799072,10,0.9406364436273171
2021-08-18,122185.60294127243,7359.702707050017,114825.90023422241,10,0.9397662037925417
2021-08-19,121451.91281646186,101675.71322005683,19776.19959640503,2,0.1628315202107259
2021-08-20,121493.41364425117,101675.71322005683,19817.700424194336,2,0.1631174878518369
2021-08-23,121988.25329586248,10929.065895044614,111059.18740081787,10,0.9104088664296393
2021-08-24,120780.01461406927,10929.065895044614,109850.94871902466,10,0.9095126298008287
2021-08-25,120849.08357235174,10929.065895044614,109920.01767730713,10,0.9095643461085791
2021-08-26,120378.47322460393,10929.065895044614,109449.40732955933,10,0.9092107949014023
2021-08-27,120839.45161052923,10929.065895044614,109910.38571548462,10,0.9095571375955143
2021-08-30,121578.10234447698,10929.065895044614,110649.03644943237,10,0.9101066254178042
2021-08-31,121042.85782994909,6316.93753041906,114725.92029953003,10,0.9478123893993513
2021-09-01,121850.46137609167,6316.93753041906,115533.52384567261,10,0.9481582797547083
2021-09-02,122373.46403493566,6316.93753041906,116056.5265045166,10,0.9483798421476761
2021-09-03,122506.27828588171,6316.93753041906,116189.34075546265,10,0.9484358057496629
2021-09-07,121917.39567937536,6316.93753041906,115600.4581489563,10,0.9481867415620354
2021-09-08,122501.77629842443,6316.93753041906,116184.83876800537,10,0.9484339107456656
2021-09-09,121761.05753698034,6316.93753041906,115444.12000656128,10,0.9481202146384075
2021-09-10,121212.74540700598,6316.93753041906,114895.80787658691,10,0.9478855337431046
2021-09-13,120644.54142751379,6316.93753041906,114327.60389709473,10,0.9476400883481791
2021-09-14,120794.29459371252,6316.93753041906,114477.35706329346,10,0.9477050008722194
2021-09-15,121692.44917287512,6316.93753041906,115375.51164245605,10,0.9480909655993094
2021-09-16,121632.22906484289,6316.93753041906,115315.29153442383,10,0.9480652654400384
2021-09-17,120107.7803839652,6316.93753041906,113790.84285354614,10,0.9474060921763366
