date,equity,cash,invested,n_pos,exposure
2020-04-15,72370.17642539696,72370.17642539696,0.0,0,0.0
2020-04-16,72370.17642539696,72370.17642539696,0.0,0,0.0
2020-04-17,72370.17642539696,72370.17642539696,0.0,0,0.0
2020-04-20,72370.17642539696,72370.17642539696,0.0,0,0.0
2020-04-21,72370.17642539696,72370.17642539696,0.0,0,0.0
2020-04-22,72370.17642539696,72370.17642539696,0.0,0,0.0
2020-04-23,72370.17642539696,72370.17642539696,0.0,0,0.0
2020-04-24,72370.17642539696,72370.17642539696,0.0,0,0.0
2020-04-27,72370.17642539696,72370.17642539696,0.0,0,0.0
2020-04-28,72370.17642539696,72370.17642539696,0.0,0,0.0
2020-04-29,72370.17642539696,72370.17642539696,0.0,0,0.0
2020-04-30,72370.17642539696,72370.17642539696,0.0,0,0.0
2020-05-01,72370.17642539696,72370.17642539696,0.0,0,0.0
2020-05-04,72370.17642539696,72370.17642539696,0.0,0,0.0
2020-05-05,72370.17642539696,72370.17642539696,0.0,0,0.0
2020-05-06,72370.17642539696,72370.17642539696,0.0,0,0.0
2020-05-07,72370.17642539696,72370.17642539696,0.0,0,0.0
2020-05-08,72370.17642539696,72370.17642539696,0.0,0,0.0
2020-05-11,72370.17642539696,72370.17642539696,0.0,0,0.0
2020-05-12,72370.17642539696,72370.17642539696,0.0,0,0.0
2020-05-13,72370.17642539696,72370.17642539696,0.0,0,0.0
2020-05-14,72370.17642539696,72370.17642539696,0.0,0,0.0
2020-05-15,72370.17642539696,72370.17642539696,0.0,0,0.0
2020-05-18,72370.17642539696,72370.17642539696,0.0,0,0.0
2020-05-19,72370.17642539696,72370.17642539696,0.0,0,0.0
2020-05-20,72370.17642539696,72370.17642539696,0.0,0,0.0
2020-05-21,72370.17642539696,72370.17642539696,0.0,0,0.0
2020-05-22,72370.17642539696,72370.17642539696,0.0,0,0.0
2020-05-25,72370.17642539696,72370.17642539696,0.0,0,0.0
2020-05-26,72370.17642539696,72370.17642539696,0.0,0,0.0
2020-05-27,72370.17642539696,72370.17642539696,0.0,0,0.0
2020-05-28,72370.17642539696,72370.17642539696,0.0,0,0.0
2020-05-29,72370.17642539696,72370.17642539696,0.0,0,0.0
2020-06-01,72370.17642539696,72370.17642539696,0.0,0,0.0
2020-06-02,72370.17642539696,72370.17642539696,0.0,0,0.0
2020-06-03,72348.08082851203,61370.09640392097,10977.984424591064,2,0.1517384331259924
2020-06-04,72268.02149618781,49234.90813864387,23033.113357543945,4,0.3187179181148464
2020-06-05,72823.0852550379,49234.90813864387,23588.177116394043,4,0.3239107081742628
2020-06-08,72809.858543722,20342.129272786944,52467.72927093506,9,0.7206129818179555
2020-06-09,73382.08832491096,16380.575053579181,57001.51327133179,10,0.7767769297999322
2020-06-10,74550.62256181892,16380.575053579181,58170.047508239746,10,0.7802758113790926
2020-06-11,71358.70543230232,16380.575053579181,54978.130378723145,10,0.7704474183725298
2020-06-12,71628.78317583259,16380.575053579181,55248.20812225342,10,0.7713129509213003
2020-06-15,72395.78360307869,16380.575053579181,56015.20854949951,10,0.773735786280203
2020-06-16,73326.03189790901,16380.575053579181,56945.456844329834,10,0.7766062797945257
2020-06-17,73479.09001863655,16380.575053579181,57098.51496505737,10,0.7770716124896953
2020-06-18,73575.52628267463,16380.575053579181,57194.95122909546,10,0.7773638072170144
2020-06-19,73608.48106706794,16380.575053579181,57227.90601348877,10,0.7774634822493606
2020-06-22,74329.21457613166,16380.575053579181,57948.63952255249,10,0.7796213084318094
2020-06-23,74820.26123369392,16380.575053579181,58439.686180114746,10,0.7810676575638247
2020-06-24,73421.53850496467,16380.575053579181,57040.9634513855,10,0.7768968699495239
2020-06-25,74214.77963960823,16380.575053579181,57834.20458602905,10,0.7792814971205964
2020-06-26,72683.05015505012,16380.575053579181,56302.47510147095,10,0.7746300544812644
2020-06-29,73473.96797502693,16380.575053579181,57093.392921447754,10,0.7770560716259837
2020-06-30,74942.97703111824,16380.575053579181,58562.40197753906,10,0.7814261495539797
2020-07-01,75346.23931882423,28054.602958655778,47291.63636016846,8,0.6276575551442723
2020-07-02,75747.6639886004,18067.021933088923,57680.642055511475,10,0.7614841041724019
2020-07-03,75747.6639886004,18067.021933088923,57680.642055511475,10,0.7614841041724019
2020-07-06,77710.14456419091,48064.819426098875,29645.32513809204,5,0.38148590900643753
2020-07-07,77499.76348088823,19962.611608253344,57537.15187263489,10,0.7424171286254801
2020-07-08,78661.17952035509,19962.611608253344,58698.567912101746,10,0.7462202864236528
2020-07-09,79395.39674924455,19962.611608253344,59432.78514099121,10,0.7485671408469499
2020-07-10,80172.52650617204,19962.611608253344,60209.9148979187,10,0.7510043343000232
2020-07-13,78103.69564031206,19962.611608253344,58141.084032058716,10,0.744408872786425
2020-07-14,78576.0700223311,19962.611608253344,58613.45841407776,10,0.7459454054831195
2020-07-15,78453.11083863817,19962.611608253344,58490.49923038483,10,0.7455472269377271
2020-07-16,77806.85997460924,19962.611608253344,57844.248366355896,10,0.7434337844405011
2020-07-17,77580.49741433702,19962.611608253344,57617.88580608368,10,0.7426851815393979
2020-07-20,80197.52543138109,19962.611608253344,60234.91382312775,10,0.7510819504607554
2020-07-21,79012.94520925127,19962.611608253344,59050.333600997925,10,0.7473501138910082
2020-07-22,79283.60041211687,19962.611608253344,59320.988803863525,10,0.7482126000271493
2020-07-23,77417.44584725938,19962.611608253344,57454.83423900604,10,0.7421432418780833
2020-07-24,76868.54025147996,19962.611608253344,56905.92864322662,10,0.7403019292034885
2020-07-27,78321.78431008897,19962.611608253344,58359.17270183563,10,0.7451205717017626
2020-07-28,77495.00828431688,19962.611608253344,57532.39667606354,10,0.74240132299859
2020-07-29,78311.50879167161,19962.611608253344,58348.897183418274,10,0.7450871281083483
2020-07-30,78323.01432432086,21294.930347575253,57028.083976745605,10,0.7281140092566285
2020-07-31,78504.08898080737,21294.930347575253,57209.15863323212,10,0.7287411315252454
2020-08-03,79643.56316388995,21294.930347575253,58348.6328163147,10,0.7326220789022875
2020-08-04,79718.92797516429,17742.138350950117,61976.78962421417,10,0.7774413329231231
2020-08-05,80259.21682594859,17742.138350950117,62517.078474998474,10,0.7789395529559427
2020-08-06,80824.7421383723,17742.138350950117,63082.60378742218,10,0.7804862981118393
2020-08-07,79939.23556755626,17742.138350950117,62197.09721660614,10,0.7780546908538258
2020-08-10,79429.30953358256,17742.138350950117,61687.171182632446,10,0.7766298302838857
2020-08-11,78366.76035355174,17742.138350950117,60624.62200260162,10,0.7736012274731475
2020-08-12,80086.47875450694,17742.138350950117,62344.340403556824,10,0.7784627489324887
2020-08-13,80236.18764160716,17742.138350950117,62494.04929065704,10,0.778876104754636
2020-08-14,80022.70687531077,17742.138350950117,62280.56852436066,10,0.7782862009579926
2020-08-17,80753.14712093913,17742.138350950117,63011.008769989014,10,0.7802916792285658
2020-08-18,81268.60616348826,17742.138350950117,63526.46781253815,10,0.7816852141495055
2020-08-19,81118.92356251323,17742.138350950117,63376.78521156311,10,0.7812823744230608
2020-08-20,81800.41771839702,17742.138350950117,64058.2793674469,10,0.7831045507367881
2020-08-21,82778.08690689647,17742.138350950117,65035.94855594635,10,0.7856662431579827
2020-08-24,82907.4463696345,17742.138350950117,65165.30801868439,10,0.7860006654667835
2020-08-25,83492.41233585918,17742.138350950117,65750.27398490906,10,0.7874999912617204
2020-08-26,85810.3591770991,17742.138350950117,68068.22082614899,10,0.7932401341622037
2020-08-27,86035.62731806438,14184.863918940231,71850.76339912415,10,0.8351280235744626
2020-08-28,86318.8479534785,14184.863918940231,72133.98403453827,10,0.8356689847553902
2020-08-31,87178.31097475688,14184.863918940231,72993.44705581665,10,0.8372890715553372
2020-09-01,88136.22608822734,15810.02765721233,72326.19843101501,10,0.8206182819606327
2020-09-02,88911.388529481,15810.02765721233,73101.36087226868,10,0.8221821982684471
2020-09-03,84796.13913792522,15810.02765721233,68986.11148071289,10,0.8135525058340626
2020-09-04,84480.97310322673,15810.02765721233,68670.9454460144,10,0.8128569419069763
2020-09-07,84480.97310322673,15810.02765721233,68670.9454460144,10,0.8128569419069763
2020-09-08,81464.96225613506,15810.02765721233,65654.93459892273,10,0.8059284971187514
2020-09-09,83795.25887459666,15810.02765721233,67985.23121738434,10,0.8113255108994563
2020-09-10,82512.47524517924,15810.02765721233,66702.44758796692,10,0.8083922751046543
2020-09-11,82417.2518889323,15810.02765721233,66607.22423171997,10,0.8081708951116406
2020-09-14,83721.05006283672,15810.02765721233,67911.02240562439,10,0.8111582732736136
2020-09-15,84658.68230503947,15810.02765721233,68848.65464782715,10,0.8132497786789766
2020-09-16,83565.80960053355,15810.02765721233,67755.78194332123,10,0.8108074614152798
2020-09-17,82847.71120900066,15810.02765721233,67037.68355178833,10,0.8091675988811782
2020-09-18,81704.17172688396,15810.02765721233,65894.14406967163,10,0.806496690156028
2020-09-21,82015.1024262324,15810.02765721233,66205.07476902008,10,0.8072302882090224
2020-09-22,82916.45877045543,15810.02765721233,67106.4311132431,10,0.80932582153586
2020-09-23,80761.52617806346,15810.02765721233,64951.498520851135,10,0.8042381266748936
2020-09-24,81176.26968542126,41321.30514017132,39854.96454524994,6,0.4909681696350188
2020-09-25,82143.84600702312,41321.30514017132,40822.54086685181,6,0.4969640801011626
2020-09-28,83228.4011742213,41321.30514017132,41907.09603404999,6,0.5035191766609359
2020-09-29,83129.9071232806,83129.9071232806,0.0,0,0.0
2020-09-30,83129.9071232806,83129.9071232806,0.0,0,0.0
2020-10-01,83129.9071232806,83129.9071232806,0.0,0,0.0
2020-10-02,83129.9071232806,83129.9071232806,0.0,0,0.0
2020-10-05,83129.9071232806,83129.9071232806,0.0,0,0.0
2020-10-06,83073.33950308253,48985.23851278713,34088.10099029541,5,0.41033743429840724
2020-10-07,83839.1874950259,48985.23851278713,34853.94898223877,5,0.4157238401708822
2020-10-08,83764.09339225185,22031.615708230853,61732.477684020996,9,0.7369801926338432
2020-10-09,84247.14366942622,14755.363258659625,69491.7804107666,10,0.8248562192617762
2020-10-12,84963.40873748042,14755.363258659625,70208.0454788208,10,0.8263327298431413
2020-10-13,85268.38299590327,14755.363258659625,70513.01973724365,10,0.8269538750445339
2020-10-14,84675.46972304561,14755.363258659625,69920.10646438599,10,0.82574217412763
2020-10-15,84539.28517562129,14755.363258659625,69783.92191696167,10,0.8254614617570171
2020-10-16,84686.90930968501,14755.363258659625,69931.54605102539,10,0.8257657130371605
2020-10-19,83834.85474807002,14755.363258659625,69079.4914894104,10,0.8239948849079468
2020-10-20,83978.06954985835,14755.363258659625,69222.70629119873,10,0.8242950411011858
2020-10-21,83321.2646487353,14755.363258659625,68565.90139007568,10,0.8229099939749464
2020-10-22,83419.31985884883,14755.363258659625,68663.95660018921,10,0.8231181543600847
2020-10-23,83784.07148009517,14755.363258659625,69028.70822143555,10,0.8238882045477451
2020-10-26,82615.16820174434,14755.363258659625,67859.80494308472,10,0.8213964386948004
2020-10-27,82419.57886344173,14755.363258659625,67664.2156047821,10,0.8209725958063036
2020-10-28,80269.04156714656,14755.363258659625,65513.67830848694,10,0.8161761624334771
2020-10-29,80783.88356047847,14755.363258659625,66028.52030181885,10,0.8173476860936861
2020-10-30,79645.54400092342,14755.363258659625,64890.180742263794,10,0.8147371150043429
2020-11-02,80259.05333358028,14755.363258659625,65503.690074920654,10,0.8161532855697664
2020-11-03,81387.21967921626,48549.76069293391,32837.45898628235,5,0.40347193473016507
2020-11-04,82424.21855960261,48549.76069293391,33874.4578666687,5,0.4109769975213462
2020-11-05,83266.09766994501,75920.82680355097,7345.270866394043,1,0.08821442426075561
2020-11-06,83249.85853505884,83249.85853505884,0.0,0,0.0
2020-11-09,83249.85853505884,83249.85853505884,0.0,0,0.0
2020-11-10,83249.85853505884,83249.85853505884,0.0,0,0.0
2020-11-11,83249.85853505884,83249.85853505884,0.0,0,0.0
2020-11-12,83249.85853505884,83249.85853505884,0.0,0,0.0
2020-11-13,83249.85853505884,83249.85853505884,0.0,0,0.0
2020-11-16,83249.85853505884,83249.85853505884,0.0,0,0.0
2020-11-17,83249.85853505884,83249.85853505884,0.0,0,0.0
2020-11-18,83249.85853505884,83249.85853505884,0.0,0,0.0
2020-11-19,83249.85853505884,83249.85853505884,0.0,0,0.0
2020-11-20,83249.85853505884,83249.85853505884,0.0,0,0.0
2020-11-23,83249.85853505884,83249.85853505884,0.0,0,0.0
2020-11-24,83177.09894376318,48535.94291692297,34641.15602684021,6,0.4164746843390321
2020-11-25,83212.83044745526,22632.006425162173,60580.82402229309,10,0.7280226342083972
2020-11-26,82808.4700386723,22632.006425162173,60176.46361351013,10,0.7266945468912441
2020-11-27,83268.68282820782,22632.006425162173,60636.676403045654,10,0.7282050627382396
2020-11-30,82289.08058478436,22632.006425162173,59657.07415962219,10,0.7249695067154884
2020-12-01,83831.73130728802,22632.006425162173,61199.724882125854,10,0.7300305496232233
2020-12-02,83550.66949965557,22632.006425162173,60918.66307449341,10,0.729122380937289
2020-12-03,84101.85727812847,22632.006425162173,61469.85085296631,10,0.7308976619824561
2020-12-04,84821.25022437176,22632.006425162173,62189.243799209595,10,0.7331799948091393
2020-12-07,84538.01804091534,22632.006425162173,61906.011615753174,10,0.7322860536639437
2020-12-08,84189.6129028996,22632.006425162173,61557.60647773743,10,0.7311781626640228
2020-12-09,83901.69068839154,22632.006425162173,61269.68426322937,10,0.7302556570735054
2020-12-10,83729.91373374066,22632.006425162173,61097.90730857849,10,0.7297022603279938
2020-12-11,83311.06028487286,22632.006425162173,60679.05385971069,10,0.728343315428053
2020-12-14,83733.5018379887,22632.006425162173,61101.49541282654,10,0.7297138429854328
2020-12-15,84887.898192664,22632.006425162173,62255.89176750183,10,0.7333894829885419
2020-12-16,84877.65835692486,22632.006425162173,62245.651931762695,10,0.7333573184831423
2020-12-17,85038.26073386273,22632.006425162173,62406.25430870056,10,0.7338608970849991
2020-12-18,84391.8176205357,22632.006425162173,61759.811195373535,10,0.7318222659105882
2020-12-21,83306.35335852703,22632.006425162173,60674.34693336487,10,0.7283279664426026
2020-12-22,83967.55600181727,14231.661037599126,69735.89496421814,10,0.8305100003471445
2020-12-23,84618.39667070017,9930.98184144601,74687.41482925415,10,0.8826380287008593
2020-12-24,84782.92673051462,9930.98184144601,74851.9448890686,10,0.8828657817745313
2020-12-28,85567.18725144968,9930.98184144601,75636.20541000366,10,0.8839393678763495
2020-12-29,85196.94739091501,9930.98184144601,75265.965549469,10,0.8834350038871814
2020-12-30,85454.10408723459,9930.98184144601,75523.12224578857,10,0.8837857824674152
2020-12-31,85801.61014878855,9930.98184144601,75870.62830734253,10,0.8842564629705119
2021-01-04,84706.29825914011,9930.98184144601,74775.31641769409,10,0.8827598177993284
2021-01-05,85545.9190934907,9930.98184144601,75614.93725204468,10,0.8839105132461932
2021-01-06,86390.81144654856,9930.98184144601,76459.82960510254,10,0.8850458552806801
2021-01-07,88170.61130464182,9930.98184144601,78239.6294631958,10,0.8873663038681553
2021-01-08,88448.68817460642,9930.98184144601,78517.7063331604,10,0.8877204168156652
2021-01-11,88608.29509675608,9930.98184144601,78677.31325531006,10,0.8879226619742333
2021-01-12,89190.53838670359,9930.98184144601,79259.55654525757,10,0.8886543122053122
2021-01-13,89145.47845399485,9930.98184144601,79214.49661254883,10,0.8885980308404415
2021-01-14,89608.49840486154,9930.98184144601,79677.51656341553,10,0.8891736607773886
2021-01-15,88235.87284791574,9930.98184144601,78304.89100646973,10,0.8874496106752051
2021-01-18,88235.87284791574,9930.98184144601,78304.89100646973,10,0.8874496106752051
2021-01-19,88752.19118821726,9930.98184144601,78821.20934677124,10,0.888104375694958
2021-01-20,89215.29313981638,9930.98184144601,79284.31129837036,10,0.8886852075251002
2021-01-21,89022.1521322402,10323.219145027064,78698.93298721313,10,0.8840376367256076
2021-01-22,88906.65244775961,12494.724978506067,76411.92746925354,10,0.8594624290252317
2021-01-25,89066.78066545675,12494.724978506067,76572.05568695068,10,0.8597150937178538
2021-01-26,89075.11267572592,12494.724978506067,76580.38769721985,10,0.859728215848656
2021-01-27,87010.66855150412,12494.724978506067,74515.94357299805,10,0.8564000807428565
2021-01-28,87523.38770204733,12494.724978506067,75028.66272354126,10,0.8572413007933216
2021-01-29,86519.13248354147,12494.724978506067,74024.4075050354,10,0.8555842549521293
2021-02-01,87828.33264642904,12494.724978506067,75333.60766792297,10,0.8577369670809288
2021-02-02,88999.45180040548,12494.724978506067,76504.72682189941,10,0.8596089669571522
2021-02-03,88387.22655779074,12494.724978506067,75892.50157928467,10,0.8586365308075757
2021-02-04,88569.05761820028,12494.724978506067,76074.33263969421,10,0.8589267480707788
2021-02-05,88589.15460687826,12494.724978506067,76094.42962837219,10,0.8589587513962352
2021-02-08,89268.0696707363,12494.724978506067,76773.34469223022,10,0.8600314196935965
2021-02-09,89017.21053034018,12494.724978506067,76522.4855518341,10,0.8596369746471956
2021-02-10,88503.96910577963,12494.724978506067,76009.24412727356,10,0.8588229985078701
2021-02-11,88788.94785791586,12494.724978506067,76294.22287940979,10,0.8592761229866053
2021-02-12,89421.96437936972,12494.724978506067,76927.23940086365,10,0.8602723048500969
2021-02-15,89478.7377653713,12494.724978506067,76984.01278686523,10,0.8603609607092425
2021-02-16,89125.93651491354,12494.724978506067,76631.21153640747,10,0.8598082054777028
2021-02-17,88869.21375566671,12494.724978506067,76374.48877716064,10,0.859403223563353
2021-02-18,88214.93355950461,16520.785636988745,71694.14792251587,10,0.8127212143072715
2021-02-19,88531.17154143032,17070.281306483117,71460.8902349472,10,0.8071833794891705
2021-02-22,89169.36117861446,17070.281306483117,72099.07987213135,10,0.8085633778143845
2021-02-23,89659.44524071392,17070.281306483117,72589.1639342308,10,0.8096097822080703
2021-02-24,91764.81216404613,17070.281306483117,74694.53085756302,10,0.8139779191617925
2021-02-25,89851.2458984631,17070.281306483117,72780.96459197998,10,0.8100161980416668
2021-02-26,88786.77073595699,17070.281306483117,71716.48942947388,10,0.8077384596265087
2021-03-01,90518.86416504558,17070.281306483117,73448.58285856247,10,0.8114174159834971
2021-03-02,89848.6375887173,17070.281306483117,72778.35628223419,10,0.8100106828038681
2021-03-03,90108.20148108181,17070.281306483117,73037.9201745987,10,0.8105579622508944
2021-03-04,89887.52181313213,17070.281306483117,72817.24050664902,10,0.8100928698204557
2021-03-05,91811.00107453045,17070.281306483117,74740.71976804733,10,0.8140715044308712
2021-03-08,92019.73238918956,17070.281306483117,74949.45108270645,10,0.8144932520094079
2021-03-09,92109.19068691906,17070.281306483117,75038.90938043594,10,0.814673419892426
2021-03-10,93243.70716259655,17070.281306483117,76173.42585611343,10,0.8169283287212478
2021-03-11,93451.81067154583,17070.281306483117,76381.52936506271,10,0.8173360025470254
2021-03-12,93887.14208719906,17070.281306483117,76816.86078071594,10,0.8181829702449688
2021-03-15,92701.91948721584,17070.281306483117,75631.63818073273,10,0.8158583835058862
2021-03-16,92007.28700993236,17070.281306483117,74937.00570344925,10,0.8144681594117611
2021-03-17,92368.10061047252,17070.281306483117,75297.81930398941,10,0.8151928945852145
2021-03-18,90976.86208411097,14119.396509488815,76857.46557462215,10,0.844802335604464
2021-03-19,89638.61881409297,13128.454870087002,76510.16394400597,10,0.8535401923437161
2021-03-22,89464.35780571113,13128.454870087002,76335.90293562412,10,0.8532549141122999
2021-03-23,88115.04783104072,13128.454870087002,74986.59296095371,10,0.8510077995388413
2021-03-24,88426.39495847831,13128.454870087002,75297.9400883913,10,0.8515323973543009
2021-03-25,89036.44422052513,13128.454870087002,75907.98935043812,10,0.852549649921211
2021-03-26,90011.92598925243,13128.454870087002,76883.47111916542,10,0.85414760626659
2021-03-29,89920.88293467174,13128.454870087002,76792.42806458473,10,0.8539999337014413
2021-03-30,91303.90092633376,13128.454870087002,78175.44605624676,10,0.8562114571569142
2021-03-31,90521.54322956214,13128.454870087002,77393.08835947514,10,0.8549687245521951
2021-04-01,90952.44384477744,13128.454870087002,77823.98897469044,10,0.8556558316069827
2021-04-05,91241.7085618795,13128.454870087002,78113.25369179249,10,0.8561134477092417
2021-04-06,91198.28472242961,13128.454870087002,78069.8298523426,10,0.8560449364804977
2021-04-07,91177.77300975929,13128.454870087002,78049.31813967228,10,0.8560125517796778
2021-04-08,90233.57509837757,13128.454870087002,77105.12022829056,10,0.8545058770443967
2021-04-09,90025.9083697618,13128.454870087002,76897.4534996748,10,0.854170259341736
2021-04-12,89986.46585808406,13128.454870087002,76858.01098799706,10,0.8541063398267953
2021-04-13,90222.24244104038,13128.454870087002,77093.78757095337,10,0.8544876017832702
2021-04-14,90334.51487253318,13128.454870087002,77206.06000244617,10,0.8546684521568311
2021-04-15,90347.59988425384,13128.454870087002,77219.14501416683,10,0.8546895004747648
2021-04-16,91039.52309051967,10210.037833370929,80829.48525714874,10,0.8878504907893774
2021-04-19,90337.87553429701,6752.4454853544485,83585.43004894257,10,0.9252534394303875
2021-04-20,89651.34923863508,6752.4454853544485,82898.90375328064,10,0.9246810500600421
2021-04-21,90102.08693719008,6752.4454853544485,83349.64145183563,10,0.925057834786207
2021-04-22,89469.14488625624,6752.4454853544485,82716.6994009018,10,0.9245276626490736
2021-04-23,90458.61791253187,6752.4454853544485,83706.17242717743,10,0.9253532096645157
2021-04-26,90446.90916752913,6752.4454853544485,83694.46368217468,10,0.9253435463134808
2021-04-27,90435.56625676253,6752.4454853544485,83683.12077140808,10,0.9253341825031198
2021-04-28,90275.46502804854,6752.4454853544485,83523.01954269409,10,0.9252017645851344
2021-04-29,90644.08413243391,6752.4454853544485,83891.63864707947,10,0.9255059439346432
2021-04-30,89900.43797040083,6752.4454853544485,83147.99248504639,10,0.924889737605309
2021-05-03,90410.47069287398,6752.4454853544485,83658.02520751953,10,0.9253134572400068
2021-05-04,89901.51986432173,6752.4454853544485,83149.07437896729,10,0.9248906414981064
2021-05-05,90759.26244855025,6752.4454853544485,84006.8169631958,10,0.9256004808414757
2021-05-06,91413.47302842238,6752.4454853544485,84661.02754306793,10,0.9261329291880753
2021-05-07,92177.79832005598,6752.4454853544485,85425.35283470154,10,0.9267454245119972
2021-05-10,91819.0554411421,6752.4454853544485,85066.60995578766,10,0.9264592142348611
2021-05-11,90447.3801090727,6752.4454853544485,83694.93462371826,10,0.9253439350348069
2021-05-12,88826.77692151167,6752.4454853544485,82074.33143615723,10,0.9239818698890653
2021-05-13,89613.54273438551,6752.4454853544485,82861.09724903107,10,0.9246492742132884
2021-05-14,90584.6253194716,40275.64099215531,50308.984327316284,6,0.5553810500389863
2021-05-17,90588.8273269655,4013.7126023294204,86575.11472463608,10,0.9556930725260127
2021-05-18,90589.22700161951,4013.7126023294204,86575.51439929008,10,0.9556932680057235
2021-05-19,89984.58401222246,4013.7126023294204,85970.87140989304,10,0.9553955530673537
2021-05-20,90129.3309046747,4013.7126023294204,86115.61830234528,10,0.9554671874067885
2021-05-21,90558.1560999872,4013.7126023294204,86544.44349765778,10,0.9556780661711155
2021-05-24,91283.65309376734,4013.7126023294204,87269.94049143791,10,0.9560303245291191
2021-05-25,91035.47067589777,4013.7126023294204,87021.75807356834,10,0.9559104536668026
2021-05-26,90769.73566193598,4013.7126023294204,86756.02305960655,10,0.955781378307874
2021-05-27,91642.87682003992,4013.7126023294204,87629.1642177105,10,0.9562026778119243
2021-05-28,92212.96324272173,4013.7126023294204,88199.2506403923,10,0.9564734451514741
2021-05-31,92085.5947036268,4013.7126023294204,88071.88210129738,10,0.9564132412322756
2021-06-01,92351.40158004778,4013.7126023294204,88337.68897771835,10,0.9565386931474944
2021-06-02,92570.26181907671,4013.7126023294204,88556.54921674728,10,0.956641447010553
2021-06-03,93044.91671748178,4013.7126023294204,89031.20411515236,10,0.9568626342638736
2021-06-04,93180.05031485575,4013.7126023294204,89166.33771252632,10,0.9569251938717883
2021-06-07,93662.92030782717,4013.7126023294204,89649.20770549774,10,0.9571472618071464
2021-06-08,93375.80461378115,4013.7126023294204,89362.09201145172,10,0.9570154964775849
2021-06-09,93361.65215320604,4013.7126023294204,89347.93955087662,10,0.9570089805636371
2021-06-10,93131.28307075518,4013.7126023294204,89117.57046842575,10,0.9569026381900047
2021-06-11,93174.69178391485,4757.709728250784,88416.98205566406,10,0.9489377465365317
2021-06-14,92913.09220205175,3938.4817446313973,88974.61045742035,10,0.9576111218420473
2021-06-15,92559.65946279393,3938.4817446313973,88621.17771816254,10,0.9574492628053094
2021-06-16,92622.57982717382,3938.4817446313973,88684.09808254242,10,0.9574781683690923
2021-06-17,93440.72740636693,3938.4817446313973,89502.24566173553,10,0.9578504806849027
2021-06-18,92926.75986657964,3938.4817446313973,88988.27812194824,10,0.9576173563967354
2021-06-21,93466.40613256322,3938.4817446313973,89527.92438793182,10,0.9578620607382137
2021-06-22,93892.31738744603,3938.4817446313973,89953.83564281464,10,0.9580532054781513
2021-06-23,93248.26672063695,3938.4817446313973,89309.78497600555,10,0.9577634857661138
2021-06-24,94701.77044568883,3938.4817446313973,90763.28870105743,10,0.9584117411311744
2021-06-25,94567.70409665929,3938.4817446313973,90629.2223520279,10,0.9583527824614859
2021-06-28,95142.65968213903,3938.4817446313973,91204.17793750763,10,0.9586044603147587
2021-06-29,95220.53541360723,3938.4817446313973,91282.05366897583,10,0.9586383154902048
2021-06-30,94798.78317628728,3938.4817446313973,90860.30143165588,10,0.9584543006495408
2021-07-01,95103.87151323186,3938.4817446313973,91165.38976860046,10,0.9585875771199973
2021-07-02,95814.43694005834,3938.4817446313973,91875.95519542694,10,0.9588946940522615
2021-07-05,95667.07211957799,3938.4817446313973,91728.5903749466,10,0.958831375755824
2021-07-06,96130.03404317723,3938.4817446313973,92191.55229854584,10,0.9590296437129897
2021-07-07,96768.36465535985,3938.4817446313973,92829.88291072845,10,0.9592999038615742
2021-07-08,95918.46971879827,3938.4817446313973,91979.98797416687,10,0.9589392766984529
2021-07-09,96627.63904216023,2608.126106521804,94019.51293563843,10,0.9730084877124667
2021-07-12,96938.29845422003,2057.779582912648,94880.51887130737,10,0.9787722745733518
2021-07-13,96681.25145714972,2057.779582912648,94623.47187423706,10,0.9787158362981608
2021-07-14,97429.90687936041,2057.779582912648,95372.12729644775,10,0.9788793846897479
2021-07-15,96803.5871352503,2057.779582912648,94745.80755233765,10,0.978742734191889
2021-07-16,96458.06306451056,2057.779582912648,94400.2834815979,10,0.9786665881779482
2021-07-19,95609.61357873175,2057.779582912648,93551.83399581909,10,0.978477273300366
2021-07-20,96906.16287606451,2057.779582912648,94848.38329315186,10,0.9787652351322135
2021-07-21,97351.99243539068,2057.779582912648,95294.21285247803,10,0.9788624810706537
2021-07-22,97715.26018899176,2057.779582912648,95657.4806060791,10,0.978941062236004
2021-07-23,98458.48183053228,2057.779582912648,96400.70224761963,10,0.9791000272941998
2021-07-26,98593.5388755152,2057.779582912648,96535.75929260254,10,0.9791286568432155
2021-07-27,98446.43015664312,2057.779582912648,96388.65057373047,10,0.9790974687488575
2021-07-28,98098.2209319422,2057.779582912648,96040.44134902954,10,0.9790232731708735
2021-07-29,98449.31182854864,2057.779582912648,96391.53224563599,10,0.9790980805788027
2021-07-30,98153.33055871222,2057.779582912648,96095.55097579956,10,0.979035050861756
2021-08-02,98241.48675530645,2057.779582912648,96183.7071723938,10,0.9790538635878135
2021-08-03,99581.2750510523,2057.779582912648,97523.49546813965,10,0.9793356774970224
2021-08-04,99529.45807641241,2057.779582912648,97471.67849349976,10,0.9793249192482006
2021-08-05,100132.47632592413,2057.779582912648,98074.69674301147,10,0.979449428812539
2021-08-06,99889.70030327131,3388.407468035719,96501.2928352356,10,0.9660785100190681
2021-08-09,99547.15771807639,8752.352854146633,90794.80486392975,10,0.9120783249388814
2021-08-10,99627.25154150931,8752.352854146633,90874.89868736267,10,0.9121490082409831
2021-08-11,100070.34100951163,8752.352854146633,91317.98815536499,10,0.9125379931171141
